      DATE/TIME      ,   CH1	 ,  CH2     ,  CH3    ,  CH4     ,   CH5     ,  CH6     ,  CH7     ,  
03/30/2024 15:30:23.8,   5.70750,   5.70900,   0.02151,   0.01925,   4.78860,   12.76970,  12.76660,  
03/30/2024 15:30:25.0,   5.70810,   5.71020,   0.02124,   0.01965,   4.78680,   12.76910,  12.76620,  
03/30/2024 15:30:26.4,   5.70860,   5.71010,   0.01996,   0.01858,   4.79030,   12.76970,  12.76630,  
03/30/2024 15:30:27.6,   5.70860,   5.71010,   0.02008,   0.01779,   4.78490,   12.76970,  12.76630,  
03/30/2024 15:30:28.9,   5.70920,   5.71110,   0.01779,   0.01575,   4.78680,   12.76910,  12.76660,  
03/30/2024 15:30:30.2,   5.71070,   5.71180,   0.01889,   0.01850,   4.78600,   12.76910,  12.76660,  
03/30/2024 15:30:31.5,   5.71070,   5.71170,   0.01829,   0.01611,   4.78640,   12.76910,  12.76630,  
03/30/2024 15:30:32.8,   5.71180,   5.71280,   0.01717,   0.01548,   4.78860,   12.76910,  12.76560,  
03/30/2024 15:30:34.1,   5.71170,   5.71280,   0.01722,   0.01674,   4.79040,   12.76910,  12.76630,  
03/30/2024 15:30:35.4,   5.71020,   5.71230,   0.02015,   0.01847,   4.78820,   12.76970,  12.76620,  
03/30/2024 15:30:36.7,   5.70960,   5.71110,   0.02180,   0.01999,   4.78640,   12.76910,  12.76660,  
03/30/2024 15:30:38.0,   5.70920,   5.71070,   0.01701,   0.01669,   4.78850,   12.76920,  12.76620,  
03/30/2024 15:30:39.3,   5.70760,   5.70970,   0.01774,   0.01681,   4.78890,   12.76970,  12.76620,  
03/30/2024 15:30:40.6,   5.70710,   5.70910,   0.02024,   0.01980,   4.78680,   12.76910,  12.76630,  
03/30/2024 15:30:41.9,   5.70540,   5.70650,   0.01729,   0.01771,   4.78780,   12.77020,  12.76690,  
03/30/2024 15:30:43.2,   5.70390,   5.70440,   0.01879,   0.01889,   4.78640,   12.76920,  12.76620,  
03/30/2024 15:30:44.5,   5.70240,   5.70340,   0.01951,   0.01779,   4.78500,   12.76910,  12.76620,  
03/30/2024 15:30:45.8,   5.70070,   5.70180,   0.01937,   0.01755,   4.78710,   12.76920,  12.76660,  
03/30/2024 15:30:47.1,   5.69920,   5.70060,   0.02201,   0.02177,   4.78930,   12.77020,  12.76660,  
03/30/2024 15:30:48.4,   5.69870,   5.69910,   0.01808,   0.01645,   4.78900,   12.76970,  12.76660,  
03/30/2024 15:30:49.7,   5.69710,   5.69760,   0.01929,   0.01839,   4.78930,   12.76860,  12.76590,  
03/30/2024 15:30:51.1,   5.69500,   5.69650,   0.01844,   0.01619,   4.78890,   12.76970,  12.76590,  
03/30/2024 15:30:52.3,   5.69400,   5.69500,   0.01937,   0.01847,   4.78750,   12.77090,  12.76660,  
03/30/2024 15:30:53.6,   5.69250,   5.69440,   0.01829,   0.01799,   4.78750,   12.76970,  12.76660,  
03/30/2024 15:30:54.9,   5.69140,   5.69230,   0.02294,   0.02180,   4.78570,   12.76910,  12.76590,  
03/30/2024 15:30:56.2,   5.68980,   5.68970,   0.01972,   0.01941,   4.78900,   12.76910,  12.76620,  
03/30/2024 15:30:57.5,   5.68670,   5.68810,   0.01829,   0.01752,   4.78640,   12.77250,  12.76890,  
03/30/2024 15:30:58.8,   5.68570,   5.68660,   0.02058,   0.02039,   4.78790,   12.77310,  12.76890,  
03/30/2024 15:31:00.1,   5.68360,   5.68450,   0.02072,   0.01980,   4.78640,   12.77030,  12.76760,  
03/30/2024 15:31:01.4,   5.68150,   5.68290,   0.02087,   0.01949,   4.78750,   12.77200,  12.76890,  
03/30/2024 15:31:02.7,   5.68100,   5.68240,   0.01822,   0.01784,   4.78860,   12.77200,  12.76820,  
03/30/2024 15:31:04.0,   5.67940,   5.68030,   0.01836,   0.01784,   4.78750,   12.77140,  12.76760,  
03/30/2024 15:31:05.3,   5.67780,   5.67920,   0.02029,   0.02015,   4.78680,   12.77150,  12.76890,  
03/30/2024 15:31:06.6,   5.67890,   5.68030,   0.02151,   0.02020,   4.78720,   12.77200,  12.76890,  
03/30/2024 15:31:07.9,   5.67780,   5.67870,   0.01915,   0.02020,   4.78780,   12.77090,  12.76660,  
03/30/2024 15:31:09.2,   5.67470,   5.67500,   0.01944,   0.01760,   4.79000,   12.76970,  12.76690,  
03/30/2024 15:31:10.5,   5.67050,   5.67080,   0.01951,   0.01724,   4.79080,   12.77200,  12.76820,  
03/30/2024 15:31:11.8,   5.66580,   5.66620,   0.02079,   0.01917,   4.78890,   12.77020,  12.76730,  
03/30/2024 15:31:13.1,   5.66110,   5.66140,   0.02265,   0.02130,   4.78750,   12.77030,  12.76730,  
03/30/2024 15:31:14.4,   5.65600,   5.65710,   0.02132,   0.02012,   4.78750,   12.77200,  12.76790,  
03/30/2024 15:31:15.8,   5.65280,   5.65290,   0.02244,   0.01980,   4.79150,   12.77140,  12.76790,  
03/30/2024 15:31:17.1,   5.64760,   5.64820,   0.01794,   0.01681,   4.78960,   12.77020,  12.76690,  
03/30/2024 15:31:18.4,   5.64230,   5.64350,   0.01972,   0.01839,   4.79070,   12.77020,  12.76760,  
03/30/2024 15:31:19.6,   5.63820,   5.63930,   0.01844,   0.01818,   4.78930,   12.77200,  12.76820,  
03/30/2024 15:31:20.9,   5.63500,   5.63560,   0.01915,   0.01886,   4.78930,   12.77200,  12.76860,  
03/30/2024 15:31:22.2,   5.63190,   5.63250,   0.02065,   0.02098,   4.78750,   12.77250,  12.76960,  
03/30/2024 15:31:23.5,   5.62780,   5.62880,   0.02008,   0.01642,   4.79080,   12.77370,  12.77090,  
03/30/2024 15:31:24.8,   5.62510,   5.62560,   0.02387,   0.02185,   4.78930,   12.77320,  12.76960,  
03/30/2024 15:31:26.1,   5.62260,   5.62350,   0.01901,   0.01910,   4.78860,   12.77320,  12.77020,  
03/30/2024 15:31:27.4,   5.62040,   5.62100,   0.02465,   0.02161,   4.78680,   12.77430,  12.77090,  
03/30/2024 15:31:28.7,   5.61990,   5.62090,   0.02465,   0.02216,   4.78640,   12.77540,  12.77190,  
03/30/2024 15:31:30.0,   5.61880,   5.62090,   0.02106,   0.02098,   4.78780,   12.77250,  12.76920,  
03/30/2024 15:31:31.3,   5.61880,   5.62140,   0.01929,   0.02067,   4.78430,   12.77370,  12.77020,  
03/30/2024 15:31:32.6,   5.61990,   5.62140,   0.02201,   0.02161,   4.78280,   12.77490,  12.77090,  
03/30/2024 15:31:33.9,   5.62050,   5.62250,   0.01922,   0.01917,   4.78680,   12.77260,  12.76960,  
03/30/2024 15:31:35.2,   5.62150,   5.62360,   0.02058,   0.02256,   4.78250,   12.77320,  12.77060,  
03/30/2024 15:31:36.5,   5.62300,   5.62410,   0.02122,   0.02051,   4.78600,   12.77430,  12.77120,  
03/30/2024 15:31:37.8,   5.62350,   5.62510,   0.02051,   0.01831,   4.78500,   12.77380,  12.77020,  
03/30/2024 15:31:39.1,   5.62410,   5.62510,   0.02094,   0.02035,   4.78460,   12.77380,  12.76990,  
03/30/2024 15:31:40.4,   5.62410,   5.62720,   0.02192,   0.02279,   4.78390,   12.77380,  12.77060,  
03/30/2024 15:31:41.7,   5.62670,   5.62830,   0.01951,   0.01925,   4.78900,   12.77430,  12.77090,  
03/30/2024 15:31:43.0,   5.62670,   5.62880,   0.02349,   0.02153,   4.78610,   12.77320,  12.76990,  
03/30/2024 15:31:44.3,   5.62770,   5.62890,   0.02228,   0.02256,   4.78460,   12.77380,  12.77030,  
03/30/2024 15:31:45.6,   5.62820,   5.63030,   0.02122,   0.01914,   4.78460,   12.77380,  12.77060,  
03/30/2024 15:31:46.9,   5.62930,   5.62990,   0.02263,   0.02048,   4.78430,   12.77380,  12.77060,  
03/30/2024 15:31:48.2,   5.62880,   5.62990,   0.02001,   0.01996,   4.78640,   12.77260,  12.76960,  
03/30/2024 15:31:49.5,   5.62980,   5.63140,   0.02115,   0.02075,   4.78540,   12.77320,  12.77060,  
03/30/2024 15:31:50.8,   5.63090,   5.63250,   0.02085,   0.02004,   4.78240,   12.77430,  12.77090,  
03/30/2024 15:31:52.1,   5.63200,   5.63450,   0.02170,   0.02201,   4.78680,   12.77320,  12.77020,  
03/30/2024 15:31:53.4,   5.63350,   5.63520,   0.01985,   0.01898,   4.78640,   12.77260,  12.76860,  
03/30/2024 15:31:54.7,   5.63610,   5.63940,   0.02022,   0.01925,   4.78640,   12.77080,  12.76760,  
03/30/2024 15:31:56.0,   5.64180,   5.64240,   0.02287,   0.02059,   4.78570,   12.77200,  12.76890,  
03/30/2024 15:31:57.2,   5.64290,   5.64450,   0.02099,   0.01988,   4.78750,   12.77200,  12.76860,  
03/30/2024 15:31:58.5,   5.64500,   5.64730,   0.01929,   0.01925,   4.78640,   12.77080,  12.76790,  
03/30/2024 15:31:59.8,   5.64700,   5.64880,   0.02070,   0.01760,   4.78680,   12.77150,  12.76790,  
03/30/2024 15:32:01.1,   5.64810,   5.64980,   0.01937,   0.01902,   4.78430,   12.77200,  12.76890,  
03/30/2024 15:32:02.4,   5.65020,   5.65150,   0.02363,   0.02185,   4.78250,   12.77090,  12.76820,  
03/30/2024 15:32:03.7,   5.64920,   5.65250,   0.01963,   0.01843,   4.78680,   12.77090,  12.76760,  
03/30/2024 15:32:05.0,   5.65020,   5.65140,   0.02165,   0.02059,   4.78390,   12.77020,  12.76760,  
03/30/2024 15:32:06.3,   5.64860,   5.65030,   0.01763,   0.01831,   4.78610,   12.77080,  12.76790,  
03/30/2024 15:32:07.6,   5.64920,   5.65080,   0.01784,   0.01611,   4.78860,   12.76970,  12.76700,  
03/30/2024 15:32:08.9,   5.64760,   5.64830,   0.02035,   0.02051,   4.78500,   12.77030,  12.76760,  
03/30/2024 15:32:10.2,   5.64550,   5.64610,   0.02144,   0.02028,   4.78860,   12.77140,  12.76760,  
03/30/2024 15:32:11.5,   5.64230,   5.64460,   0.02070,   0.01906,   4.78720,   12.77030,  12.76730,  
03/30/2024 15:32:12.8,   5.64080,   5.64250,   0.02130,   0.02051,   4.78540,   12.77090,  12.76730,  
03/30/2024 15:32:14.1,   5.63930,   5.63980,   0.02063,   0.02020,   4.78900,   12.76970,  12.76760,  
03/30/2024 15:32:15.4,   5.63610,   5.63660,   0.01699,   0.01655,   4.78750,   12.77150,  12.76760,  
03/30/2024 15:32:16.7,   5.63250,   5.63460,   0.02020,   0.01953,   4.78540,   12.77030,  12.76730,  
03/30/2024 15:32:18.0,   5.63290,   5.63250,   0.02044,   0.01870,   4.78680,   12.77030,  12.76730,  
03/30/2024 15:32:19.3,   5.62990,   5.62940,   0.01899,   0.01847,   4.78900,   12.77150,  12.76820,  
03/30/2024 15:32:20.5,   5.62520,   5.62730,   0.01985,   0.02051,   4.78790,   12.77320,  12.76930,  
03/30/2024 15:32:21.8,   5.62310,   5.62520,   0.01992,   0.02106,   4.78570,   12.77200,  12.76820,  
03/30/2024 15:32:23.2,   5.62360,   5.62520,   0.02242,   0.02201,   4.78860,   12.77150,  12.76890,  
03/30/2024 15:32:24.5,   5.62460,   5.62570,   0.02022,   0.01965,   4.78720,   12.77260,  12.76920,  
03/30/2024 15:32:25.8,   5.62460,   5.62570,   0.02077,   0.01843,   4.79010,   12.77090,  12.76830,  
03/30/2024 15:32:27.1,   5.62560,   5.62880,   0.02149,   0.02035,   4.78460,   12.77430,  12.77150,  
03/30/2024 15:32:28.4,   5.62830,   5.62730,   0.02278,   0.02103,   4.78680,   12.77380,  12.77020,  
03/30/2024 15:32:29.7,   5.62730,   5.62940,   0.02356,   0.02229,   4.78760,   12.77260,  12.77030,  
03/30/2024 15:32:31.0,   5.62720,   5.62880,   0.02228,   0.02138,   4.79040,   12.77430,  12.77120,  
03/30/2024 15:32:32.3,   5.62730,   5.62770,   0.02178,   0.02158,   4.78680,   12.77380,  12.77060,  
03/30/2024 15:32:33.6,   5.62730,   5.62780,   0.02163,   0.02252,   4.78640,   12.77260,  12.77020,  
03/30/2024 15:32:34.8,   5.62830,   5.63030,   0.02163,   0.02056,   4.78970,   12.77430,  12.77120,  
03/30/2024 15:32:36.1,   5.63040,   5.63190,   0.02049,   0.01878,   4.78750,   12.77430,  12.77120,  
03/30/2024 15:32:37.5,   5.63250,   5.63460,   0.02342,   0.02048,   4.78900,   12.77380,  12.77060,  
03/30/2024 15:32:38.7,   5.63460,   5.63730,   0.02077,   0.02185,   4.78500,   12.77380,  12.77060,  
03/30/2024 15:32:40.1,   5.63770,   5.64050,   0.02022,   0.01946,   4.78790,   12.77440,  12.77160,  
03/30/2024 15:32:41.4,   5.64190,   5.64420,   0.02137,   0.02106,   4.78690,   12.77430,  12.77090,  
03/30/2024 15:32:42.7,   5.64610,   5.64830,   0.02192,   0.02130,   4.78640,   12.77380,  12.77060,  
03/30/2024 15:32:44.0,   5.64970,   5.65310,   0.02149,   0.01938,   4.78610,   12.77380,  12.77090,  
03/30/2024 15:32:45.3,   5.65600,   5.65880,   0.02135,   0.02075,   4.78540,   12.77440,  12.77120,  
03/30/2024 15:32:46.6,   5.66070,   5.66350,   0.01734,   0.01757,   4.78760,   12.77490,  12.77060,  
03/30/2024 15:32:47.9,   5.66690,   5.66880,   0.01820,   0.01957,   4.78430,   12.77100,  12.76790,  
03/30/2024 15:32:49.1,   5.67270,   5.67560,   0.02042,   0.01906,   4.78470,   12.77200,  12.76860,  
03/30/2024 15:32:50.4,   5.67840,   5.68140,   0.01985,   0.01988,   4.78540,   12.77320,  12.76960,  
03/30/2024 15:32:51.7,   5.68360,   5.68670,   0.01927,   0.01681,   4.78720,   12.77150,  12.76860,  
03/30/2024 15:32:53.0,   5.68990,   5.69240,   0.01935,   0.01914,   4.78390,   12.77150,  12.76860,  
03/30/2024 15:32:54.3,   5.69560,   5.69870,   0.01929,   0.01914,   4.78610,   12.77260,  12.76960,  
03/30/2024 15:32:55.6,   5.70290,   5.70560,   0.01520,   0.01619,   4.78610,   12.77090,  12.76730,  
03/30/2024 15:32:56.9,   5.70920,   5.71190,   0.01956,   0.01843,   4.78320,   12.76970,  12.76630,  
03/30/2024 15:32:58.2,   5.71550,   5.71870,   0.02027,   0.01883,   4.78210,   12.77150,  12.76830,  
03/30/2024 15:32:59.5,   5.72280,   5.72600,   0.01541,   0.01461,   4.78610,   12.77040,  12.76660,  
03/30/2024 15:33:00.8,   5.73110,   5.73390,   0.01920,   0.01737,   4.78290,   12.76920,  12.76630,  
03/30/2024 15:33:02.1,   5.73890,   5.74240,   0.01684,   0.01655,   4.78460,   12.76970,  12.76630,  
03/30/2024 15:33:03.4,   5.74680,   5.75070,   0.01599,   0.01426,   4.78690,   12.76740,  12.76430,  
03/30/2024 15:33:04.7,   5.75510,   5.75860,   0.01784,   0.01603,   4.78540,   12.76750,  12.76500,  
03/30/2024 15:33:06.0,   5.76400,   5.76750,   0.01913,   0.01843,   4.78000,   12.76800,  12.76560,  
03/30/2024 15:33:07.3,   5.77280,   5.77540,   0.01784,   0.01579,   4.78690,   12.76750,  12.76430,  
03/30/2024 15:33:08.6,   5.78120,   5.78430,   0.01491,   0.01426,   4.78400,   12.76800,  12.76400,  
03/30/2024 15:33:09.9,   5.79010,   5.79320,   0.01563,   0.01474,   4.78330,   12.76570,  12.76270,  
03/30/2024 15:33:11.2,   5.79890,   5.80210,   0.01713,   0.01757,   4.78330,   12.76580,  12.76270,  
03/30/2024 15:33:12.5,   5.80730,   5.81110,   0.01556,   0.01277,   4.78540,   12.76690,  12.76370,  
03/30/2024 15:33:13.8,   5.81560,   5.81940,   0.01606,   0.01670,   4.78330,   12.76630,  12.76270,  
03/30/2024 15:33:15.1,   5.82550,   5.82830,   0.01498,   0.01214,   4.78540,   12.76580,  12.76270,  
03/30/2024 15:33:16.3,   5.83480,   5.83840,   0.01448,   0.01450,   4.78570,   12.76580,  12.76230,  
03/30/2024 15:33:17.7,   5.84370,   5.84770,   0.01663,   0.01718,   4.78070,   12.76350,  12.76010,  
03/30/2024 15:33:18.9,   5.85410,   5.85820,   0.01425,   0.01356,   4.78870,   12.76400,  12.76100,  
03/30/2024 15:33:20.2,   5.86460,   5.86820,   0.01441,   0.01253,   4.78470,   12.76510,  12.76130,  
03/30/2024 15:33:21.5,   5.87340,   5.87770,   0.01046,   0.01064,   4.78830,   12.76400,  12.76070,  
03/30/2024 15:33:22.8,   5.88280,   5.88660,   0.01198,   0.01068,   4.78680,   12.76400,  12.76070,  
03/30/2024 15:33:24.1,   5.89110,   5.89490,   0.00941,   0.00850,   4.78790,   12.76230,  12.75870,  
03/30/2024 15:33:25.4,   5.90100,   5.90440,   0.01406,   0.01261,   4.78720,   12.76230,  12.75870,  
03/30/2024 15:33:26.7,   5.90990,   5.91320,   0.01396,   0.01356,   4.78510,   12.76340,  12.75970,  
03/30/2024 15:33:28.0,   5.91760,   5.92110,   0.01270,   0.01080,   4.78870,   12.76230,  12.75900,  
03/30/2024 15:33:29.3,   5.92600,   5.92910,   0.01184,   0.01088,   4.78760,   12.76170,  12.75870,  
03/30/2024 15:33:30.6,   5.93430,   5.93800,   0.01370,   0.01289,   4.78640,   12.76230,  12.75900,  
03/30/2024 15:33:31.9,   5.94270,   5.94620,   0.01313,   0.01253,   4.79050,   12.76230,  12.75800,  
03/30/2024 15:33:33.2,   5.94990,   5.95250,   0.01062,   0.01135,   4.78720,   12.75940,  12.75610,  
03/30/2024 15:33:34.5,   5.95780,   5.96140,   0.00953,   0.00834,   4.78870,   12.76120,  12.75810,  
03/30/2024 15:33:35.8,   5.96650,   5.96990,   0.01060,   0.01187,   4.79190,   12.76050,  12.75740,  
03/30/2024 15:33:37.1,   5.97390,   5.97660,   0.01198,   0.00842,   4.79190,   12.75940,  12.75640,  
03/30/2024 15:33:38.4,   5.98060,   5.98400,   0.01003,   0.00881,   4.79330,   12.76050,  12.75770,  
03/30/2024 15:33:39.7,   5.99000,   5.99330,   0.01003,   0.01112,   4.79010,   12.75880,  12.75510,  
03/30/2024 15:33:40.9,   5.99780,   6.00030,   0.00762,   0.00708,   4.79260,   12.75710,  12.75440,  
03/30/2024 15:33:42.3,   6.00510,   6.00700,   0.01153,   0.01222,   4.78970,   12.75940,  12.75610,  
03/30/2024 15:33:43.6,   6.01130,   6.01280,   0.01103,   0.00818,   4.79260,   12.75880,  12.75470,  
03/30/2024 15:33:44.8,   6.01810,   6.02110,   0.00976,   0.00865,   4.79330,   12.75710,  12.75440,  
03/30/2024 15:33:46.1,   6.02430,   6.02750,   0.00733,   0.00842,   4.79120,   12.75820,  12.75570,  
03/30/2024 15:33:47.4,   6.03100,   6.03430,   0.00788,   0.00661,   4.79440,   12.75660,  12.75310,  
03/30/2024 15:33:48.7,   6.03730,   6.04000,   0.01053,   0.00928,   4.78830,   12.75540,  12.75280,  
03/30/2024 15:33:50.0,   6.04350,   6.04580,   0.00803,   0.01009,   4.79080,   12.75710,  12.75410,  
03/30/2024 15:33:51.3,   6.04820,   6.05050,   0.00610,   0.00307,   4.79550,   12.75590,  12.75280,  
03/30/2024 15:33:52.6,   6.05490,   6.05730,   0.00697,   0.00512,   4.79480,   12.75590,  12.75280,  
03/30/2024 15:33:53.9,   6.06060,   6.06250,   0.00669,   0.00559,   4.79700,   12.75650,  12.75340,  
03/30/2024 15:33:55.2,   6.06540,   6.06820,   0.00447,   0.00394,   4.79230,   12.75660,  12.75310,  
03/30/2024 15:33:56.5,   6.06850,   6.06980,   0.00545,   0.00740,   4.79770,   12.75540,  12.75250,  
03/30/2024 15:33:57.8,   6.07260,   6.07610,   0.00924,   0.00716,   4.79630,   12.75540,  12.75110,  
03/30/2024 15:33:59.1,   6.07570,   6.07710,   0.00332,   0.00422,   4.79480,   12.75370,  12.75080,  
03/30/2024 15:34:00.4,   6.08150,   6.08290,   0.00710,   0.00614,   4.79440,   12.75530,  12.75110,  
03/30/2024 15:34:01.7,   6.08350,   6.08450,   0.00831,   0.00516,   4.79300,   12.75480,  12.75110,  
03/30/2024 15:34:03.0,   6.08610,   6.08920,   0.00688,   0.00559,   4.79800,   12.75370,  12.75080,  
03/30/2024 15:34:04.3,   6.08930,   6.09020,   0.00617,   0.00469,   4.79660,   12.75420,  12.75110,  
03/30/2024 15:34:05.7,   6.09540,   6.09590,   0.00745,   0.00551,   4.79150,   12.75540,  12.75150,  
03/30/2024 15:34:07.0,   6.09500,   6.09650,   0.00874,   0.00606,   4.79550,   12.75370,  12.75110,  
03/30/2024 15:34:08.3,   6.09760,   6.09960,   0.00647,   0.00559,   4.79730,   12.75370,  12.75080,  
03/30/2024 15:34:09.6,   6.10020,   6.10170,   0.00767,   0.00386,   4.79770,   12.75420,  12.75110,  
03/30/2024 15:34:10.9,   6.10380,   6.10430,   0.00610,   0.00571,   4.79560,   12.75480,  12.75150,  
03/30/2024 15:34:12.2,   6.10580,   6.10750,   0.00237,   0.00284,   4.79700,   12.75420,  12.75110,  
03/30/2024 15:34:13.5,   6.10690,   6.10850,   0.00359,   0.00064,   4.79950,   12.75370,  12.75080,  
03/30/2024 15:34:14.8,   6.10790,   6.11010,   0.00452,   0.00268,   4.79770,   12.75480,  12.75180,  
03/30/2024 15:34:16.1,   6.10740,   6.10950,   0.00595,   0.00339,   4.79660,   12.75480,  12.75140,  
03/30/2024 15:34:17.4,   6.11050,   6.11150,   0.00939,   0.00842,   4.79630,   12.75430,  12.75110,  
03/30/2024 15:34:18.7,   6.11050,   6.11270,   0.00674,   0.00464,   4.79440,   12.75420,  12.75080,  
03/30/2024 15:34:20.0,   6.11370,   6.11530,   0.00617,   0.00685,   4.79410,   12.75430,  12.75150,  
03/30/2024 15:34:21.3,   6.11420,   6.11530,   0.01046,   0.00870,   4.79330,   12.75480,  12.75210,  
03/30/2024 15:34:22.6,   6.11680,   6.11940,   0.01375,   0.00998,   4.79440,   12.75480,  12.75150,  
03/30/2024 15:34:23.9,   6.11830,   6.12040,   0.01127,   0.01120,   4.79050,   12.75480,  12.75140,  
03/30/2024 15:34:25.2,   6.12410,   6.12630,   0.01182,   0.01033,   4.78790,   12.75480,  12.75150,  
03/30/2024 15:34:26.5,   6.12920,   6.13110,   0.00767,   0.00614,   4.79230,   12.75430,  12.74980,  
03/30/2024 15:34:27.8,   6.13490,   6.13720,   0.00710,   0.00582,   4.79230,   12.75140,  12.74820,  
03/30/2024 15:34:29.1,   6.13860,   6.14090,   0.01117,   0.01041,   4.79230,   12.75370,  12.75020,  
03/30/2024 15:34:30.4,   6.14640,   6.14930,   0.00781,   0.00449,   4.79480,   12.75310,  12.74950,  
03/30/2024 15:34:31.7,   6.15360,   6.15600,   0.00779,   0.00488,   4.79300,   12.75200,  12.74920,  
03/30/2024 15:34:33.0,   6.16090,   6.16540,   0.01239,   0.00747,   4.79630,   12.75250,  12.74980,  
03/30/2024 15:34:34.3,   6.17180,   6.17490,   0.00889,   0.00850,   4.79990,   12.75310,  12.74980,  
03/30/2024 15:34:35.6,   6.18170,   6.18590,   0.01046,   0.00650,   4.80200,   12.75250,  12.74920,  
03/30/2024 15:34:36.9,   6.19050,   6.19790,   0.00896,   0.00677,   4.80200,   12.75250,  12.74910,  
03/30/2024 15:34:38.2,   6.20650,   6.21190,   0.00817,   0.00807,   4.80570,   12.75310,  12.74980,  
